title,salary,location,employer,employer_rating,summary,search_city,search_role
(All Levels) Data Scientist - Growth (M/F/D),,Berlin,Trade Republic,,"(Bonus) Familiarity with data transformation tools (e.g. DBT).
At least 4 years of data science experience (preferably in marketing or/and product).",Berlin,data scientist
Junior R&D Scientist (M/F/D) - Stem Cells And Engineering,,Berlin,OSPIN GmbH,,"Experience with laboratory instrumentation and data software.
Analyze experimental data to draw conclusions that support decision-making and next steps within…",Berlin,data scientist
Senior Data Scientist (F/M/D),,Berlin,atai,,"Communicating the findings from data and results, including displaying the data visually and intuitively.
Advanced ability to perform exploratory data analysis…",Berlin,data scientist
"Data Scientist – Zeitreihenanalyse, Bildverarbeitung Sowie A...",,Berlin,IAV GmbH,"3,8","Dann bist Du in unserem Forschungsbereich genau richtig.
Als Teil unseres Teams entwickelst Du daher Methoden unter Verwendung neuster Erkenntnisse aus den…",Berlin,data scientist
Senior Data Scientist (M/F/D),,Berlin,future demand GmbH,,"Extract and combine data from a wide range of sources.
Analyze the behavior of customers using data mining methods like segmentation techniques.",Berlin,data scientist
(Junior) Data Analyst - Zalando Lounge Content Solutions Ana...,,Berlin,Zalando,"3,1","Develop data solutions for content production teams on their data and reporting needs.
As the data analyst in zlCS Analytics, you will be the advocate of data…",Berlin,data analyst
Aml Insight Analyst,,Berlin,Klarna,"3,8","Support agents with data for increasing the quality and speed of reviews and investigations.
As an analyst in Compliance Operations, you will focus on how to…",Berlin,data analyst
,,Berlin,Avaloq,,"Minimum 2 years’ experience as Avaloq technical business analyst.
Understand Avaloq data, Kernel Layer Business Objects, Workflow and Rules.",Berlin,data analyst
,,Berlin,TrailStone Group,,"Design and implement data workflow packages in and set standards for package and data maintenance.
Lead a team of developers in integrating timeseries data from…",Berlin,data analyst
Inventory Analyst (M/F/D),,Berlin+1 Ort,everphone,,"Confidence in working with large amounts of data.
Experience in working with financial statements, raw data and accounting.",Berlin,data analyst
Data Engineer,,Berlin-Friedrichshain,Omio,,"Work closely with BI analysts on solving complex business problems.
Communicating with different teams regarding data quality, consistency and availability.",Berlin,data analyst
,,Berlin,NewClimate Institute,,"Working with additional software, such as statistical packages, data visualisation and.
Quantitative data skills are desirable, understanding of financial…",Berlin,data analyst
,,Berlin+1 Ort,Doodle,,"Provide clear and concise views into company and product data that enable everyone at Doodle to understand the data.
Experience with A/B testing.",Berlin,data analyst
Werkstudent Data Analyst / Data Science (W/M/D),,Berlin,Rhenus Office Systems GmbH,,Als weltweit operierender Logistikdienstleister mit 33.500 Mitarbeitern in über 50 Ländern managen wir komplexe Supply Chains und bieten unseren Kunden…,Berlin,data analyst
Business Analyst (X/F/M),,Berlin,SellerX,,"Automate data pulling to centralize and automate manual processes.
Drive the creation and maintenance of models, dashboards and tools that set up the brand…",Berlin,data analyst
Data Analyst (F/M/X),,Berlin,Tourlane,"3,9","Ensure that all relevant data is reported and analysed, making sure to implement and maintain data models that allow different stakeholders and decision makers…",Berlin,data analyst
Financial Analyst,,Berlin,Amazon Deutschland Servcs GmbH,"3,5","Fortgeschrittene MS Office Kenntnisse, insbesondere Excel.
Als Finance Analyst (m/w/d) achten Sie darauf, welche Details den Unterschied machen.",Berlin,data analyst
Data Warehouse Engineer (F/M/D),,Berlin+1 Ort,wefox,"4,3","Your work comprises the full spectrum of data management, including data modelling, data integration, as well as aggregating data for analytical consumption and…",Berlin,data analyst
,,Teltow,Verti Versicherung AG,"3,8",Als Data Analyst (m/w/d) mit Schwerpunkt Customer Relationship Management (CRM) bei Verti liegt Dein Fokus auf der Datenaufbereitung und -analyse unserer…,Berlin,data analyst
Werkstudent Bi Data Scientist / Analyst (M/W/D),,Berlin,adviqo,,Du bekommst die Chance ein gezieltes Training in verschiedenen Business Intelligence-Technologien zu erhalten.,Berlin,data analyst
Staff Data Scientist I (Mobility),,Berlin,Careem,,"Perform analysis on raw event data in modern data warehouse systems.
Experience with data orchestration tools (e.g., Airflow) and streaming systems.",Berlin,data scientist
"Applied Scientist - Amazon Search, Search Navigation Science",,Berlin,Amazon Development Center DEU,"3,5","Amazon Search in Berlin is looking for a passionate, talented, and inventive scientist with a strong interest in applying machine learning and data management…",Berlin,data scientist
,,Berlin,Miro,,"Intermediate experience writing SQL queries and working with large data sets (DBT, Snowflake, Spark are a plus).
Health insurance for you and your family.",Berlin,data scientist
Data Scientist - Engagement (M/F/D),,Berlin,Trade Republic Bank GmbH,,"Strong command of python and any modern data science stack.
Unlock insights from our most fundamental data: cash & security transactions.",Berlin,data scientist
Data Scientist (M/F/D),,Berlin,EPAM Systems,,"Create high-quality data visualizations.
Turn analyzed data into actionable insights and business value.
Finding the right data and methods to address them.",Berlin,data scientist
Data Scientist,,Berlin,reBuy reCommerce GmbH,"3,0","Proficiency in SQL and experience of working with large data sets.
Mine and analyze data from company databases to drive improvement of sales processes (majorly…",Berlin,data scientist
Product Analyst / Data Scientist (W/M/D) - Für Unseren Digit...,,Berlin,EUROPACE AG,,"Wir glauben daran, dass der Finanzierungsprozess digital wird.
Deine Rolle unterstützt dein Produktteam bei der Befähigung, Weitergabe und Transformation von…",Berlin,data scientist
Data Scientist Ehealth (M/W/D) Inkl. Remote-Anteil,,Berlin•Vorübergehend im Homeoffice,CompuGroup Medical,"2,7","Standorte in 18 und Produkte in 56 Ländern.
Werde ALL IN! for Health als Data Scientist eHealth (m/w/d) inkl.
Hierzu verantwortest Du die Konzeption, den Aufbau…",Berlin,data scientist
(Senior) Data Scientist,,Berlin,Delivery Hero,"3,6","Collaborate with data scientists, data engineers, product managers and business stakeholders to build well-crafted, pragmatic data products.",Berlin,data scientist
Werkstudent Data Analyst / Data Science (W/M/D),,Berlin,Rhenus Office Systems GmbH,,Als weltweit operierender Logistikdienstleister mit 33.500 Mitarbeitern in über 50 Ländern managen wir komplexe Supply Chains und bieten unseren Kunden…,Berlin,data scientist
"Lead Data Scientist - Machine Learning (Remote, Emea)",,Berlin•Vorübergehend im Homeoffice,Shopify,,"Experience creating data product strategies, data products, iterating after launch, and trying again.
7-10 years of commercial experience in a data science role…",Berlin,data scientist
Research Scientist,,Berlin,Amazon Development Center DEU,"3,5",We are seeking a Research Scientist who has profound knowledge and experience in machine learning / data science and is passionate about working with language…,Berlin,data scientist
Data Scientist (W/M/D),,Berlin,MYTOYS GROUP,"3,3","Die auch mal beherzt ins kalte Wasser springen.
In den letzten Jahren haben wir ein Data Science Team aufgebaut, das sich zu einem wichtigen Bestandteil des…",Berlin,data scientist
Commercial Data Scientist (M/F/D),,Berlin,Bayer,"4,1","Knowledge of SQL and data warehousing platforms.
Develop and optimize ML models in different contexts (sales, MKTG, patient data, communication and social data)…",Berlin,data scientist
Imi Scientist (M/F/D),,Berlin,Bayer,"4,1","Strong background in and passion for data integration, data and knowledge management, and biological interpretation.",Berlin,data scientist
,,Berlin+1 Ort,Doodle,,"Provide clear and concise views into company and product data that enable everyone at Doodle to understand the data.
Experience with A/B testing.",Berlin,data analyst
Werkstudent Data Analyst / Data Science (W/M/D),,Berlin,Rhenus Office Systems GmbH,,Als weltweit operierender Logistikdienstleister mit 33.500 Mitarbeitern in über 50 Ländern managen wir komplexe Supply Chains und bieten unseren Kunden…,Berlin,data analyst
Business Analyst (X/F/M),,Berlin,SellerX,,"Automate data pulling to centralize and automate manual processes.
Drive the creation and maintenance of models, dashboards and tools that set up the brand…",Berlin,data analyst
Data Analyst (F/M/X),,Berlin,Tourlane,"3,9","Ensure that all relevant data is reported and analysed, making sure to implement and maintain data models that allow different stakeholders and decision makers…",Berlin,data analyst
,,Berlin+1 Ort,Amazon Development Center DEU,"3,5","Proficiency in extracting and processing data using SQL.
The role will require the ability to extract data from various sources and to design/construct/execute…",Berlin,data analyst
Financial Analyst,,Berlin,Amazon Deutschland Servcs GmbH,"3,5","Fortgeschrittene MS Office Kenntnisse, insbesondere Excel.
Als Finance Analyst (m/w/d) achten Sie darauf, welche Details den Unterschied machen.",Berlin,data analyst
Data Warehouse Engineer (F/M/D),,Berlin+1 Ort,wefox,"4,3","Your work comprises the full spectrum of data management, including data modelling, data integration, as well as aggregating data for analytical consumption and…",Berlin,data analyst
,,Teltow,Verti Versicherung AG,"3,8",Als Data Analyst (m/w/d) mit Schwerpunkt Customer Relationship Management (CRM) bei Verti liegt Dein Fokus auf der Datenaufbereitung und -analyse unserer…,Berlin,data analyst
Werkstudent Bi Data Scientist / Analyst (M/W/D),,Berlin,adviqo,,Du bekommst die Chance ein gezieltes Training in verschiedenen Business Intelligence-Technologien zu erhalten.,Berlin,data analyst
Data Architect (F/M/D),,Berlin,atai,,"Knowledge of data mining and segmentation techniques.
Migrate data from legacy systems to new solutions.
You will be using entire data sets obtained from our…",Berlin,data analyst
Senior Business / Data Analyst,,Berlin,,,"We work collaboratively across marketing, product development, commercial business and customer support.
Conduct ad hoc and deep dive analysis for questions…",Berlin,data analyst
Data Engineer (F/M/X),,Berlin,Mercedes-Benz.io GmbH,,Work in one of our data analytics teams building and maintaining data pipelines and the analytics infrastructure platform for the digital product portfolio:,Berlin,data analyst
,,Berlin,Flink,"3,7","Hands-on experience with Apache Airflow for building data pipelines and orchestration.
Nice to have: experience with modern data engineering frameworks (dbt,…",Berlin,data analyst
Business & Data Analyst,,Berlin+1 Ort,dkb,,Gemeinsam mit den Fachbereichen der Bank Datenintegrationsprojekte auf einem spannenden Toolstack durchführen.,Berlin,data analyst
Senior Technology Analyst (F/M/X),,Berlin,TechMiners GmbH,,"Our unique software product turns insights from tech data into actionable advice, transparency and ultimately trust; independently of the stakeholders' level of…",Berlin,data analyst
Senior Data Scientist (M/F/D),,Berlin,AutoScout24,"3,2","Monitor data quality and work on feature engineering.
Enable product teams to ship data science powered products.",Berlin,data scientist
Data Scientist (M/W/D) Natural Language Processing,,Berlin,Bundesdruckerei GmbH,"2,7","Unterstützung bei der Entwicklung von Textmodellen in einer hochsicheren On-Premise Cloudspeicherlösung.
Anwendung und Weiterentwicklung von Natural Language…",Berlin,data scientist
Data Science Trainee,,Berlin+1 Ort,DATANOMIQ GmbH,,Von klassischer Business Intelligence über Process Mining bis hin zu Data Science und Deep Learning bestreiten wir die Daten(r)evolution aus allen Perspektiven.,Berlin,data scientist
