title,salary,location,employer,employer_rating,summary,search_city,search_role
Senior Data Analyst (Finance),,"Bellevue, WA 98004 (Downtown area)•Remote",Smartsheet,3.9,"Present discoveries/insights and give recommendations to encourage data-driven decisions.
Partner with Finance, understand their goals, and execute on…",Seattle,data scientist
Data Engineer,,"Kirkland, WA 98033 (Highlands area)",AstrumU,,"Database solution languages, especially SQL, large scale data solutions, with comprehension of Apache Spark.
Research and discover new methods to acquire data,…",Seattle,data scientist
Senior Data Scientist,,"Seattle, WA•Remote",Varsity Tutors,3.8,"Applied skills in the areas of statistical inference, probability, machine learning (unsupervised and supervised).
Flexible PTO plus a floating holiday.",Seattle,data scientist
"Scientist I, Deep Learning And Computer Vision",,"Seattle, WA 98109 (South Lake Union area)•Temporarily Remote",Allen Institute,3.5,"Experience implementing and applying machine learning models, specifically deep learning approaches, to biological image data, using Python.",Seattle,data scientist
Software Engineer - Ai,,"Seattle, WA 98104 (Pioneer Square area)+1 location",Compass,4.0,"Collaborate closely with our machine learning scientists to move models from experimentation phase to production.
5+ years experience is preferred.",Seattle,data scientist
"Senior Director, Data Science","$300,000 - $434,000 a year","Seattle, WA",Indeed,4.3,"5+ years of experience in building and managing analytics / BI teams, including responsibility for revenue and integrated business analytics.",Seattle,data scientist
Data Scientist Lead,,"Redmond, WA 98052",Denali Advanced Integration,2.4,"The primary point of contact between analytics and the business for a given delivery area, and support the development of analysts, engineers, and data…",Seattle,data scientist
Senior Data Analyst,,"Seattle, WA•Remote",Coding Dojo,4.0,"Project manage the project backlog for sales operations.
Lead investigations into challenges and opportunities in the funnel, bringing back data, insights, and…",Seattle,data scientist
Supply Chain Data Scientist - Network Optimization,,"Seattle, WA 98108 (Georgetown area)","Darigold, Inc.",3.3,"3+ years of experience creating data-driven solutions using Optimization, Simulations and Statistics.
Time will be spent developing junior analysts within the…",Seattle,data scientist
Senior Data Analyst,,"Seattle, WA 98104•Temporarily Remote",Washington State Hospit,,Perform routine data validation and integrity checks with fully documented processes to ensure highly reliable data accuracy.,Seattle,data scientist
Software Engineer Iii/Iv – Machine Learning & Algorithms Eng...,,"Seattle, WA 98109 (South Lake Union area)•Temporarily Remote",Allen Institute,3.5,"Broad, deep and current knowledge of modern machine learning (ML) and algorithms techniques.
Create robust and efficient data pipelines to extract and transform…",Seattle,data scientist
Technical Marketing Analyst,,"Seattle, WA 98122 (Capitol Hill area)",Fjuri,,"Experience using Excel to prepare and analyze data sets, including advanced features like pivot tables, data tables, and nested formulas.",Seattle,data analyst
Credit Analyst,,"Kent, WA 98032",T&A Supply Company,4.0,"5 years of related experience as a Credit or Collections Specialist.
Analyze financial data to assess creditworthiness of new and existing customers credit…",Seattle,data analyst
Sales Operation Analyst (Salesforce),"$60,000 - $80,000 a year","Kirkland, WA",Adaptiva.com,,The Sales Operation Analyst will also play a critical role in ensuring sales data accuracy and take a lead role in determining how sales data should be…,Seattle,data analyst
Business Analyst I,,"Mukilteo, WA 98275",Systima Technologies,2.5,"1-3 years as an analyst in business analysis, supply chain or operations.
Systima Technologies (www.systima.com) is looking for a Business Analyst I with 1-3…",Seattle,data analyst
Associate Data Science And Analytics,,"Seattle, WA 98119 (Uptown area)",Razorfish,3.8,"The applicant should have at least 3-5 years of work experience in a business environment, with a minimum of 2 years successfully working within an intensively…",Seattle,data analyst
Iwms - Ibm Tririga-Business Analyst,,"Seattle, WA",Wipro Limited,3.8,"You are also responsible for nurturing andmentoring junior business analysts.
You are also responsible for nurturing and mentoring junior business analysts.",Seattle,data analyst
"Business Data Analyst - Auburn, Wa",$20.82 an hour,"Auburn, WA 98001",Miracorp Inc,4.3,"If you have basic knowledge in technical fields including but not limited to finance, accounting, information technology, research and analysis, or other…",Seattle,data analyst
Analyst - Business Intelligence Ii,,"Kent, WA+1 location•Temporarily Remote",Varstaff,5.0,"Working knowledge in the use of 3-D CAD tools and configuration and data management software (Windchill, DOORS).
Attention to detail and high level of accuracy.",Seattle,data analyst
Data Support Analyst Iii,,"Kent, WA•Temporarily Remote",Varstaff,5.0,"Proficiency in executing SQL queries in multiple dialects (MySQL, Postgres, Oracle, SQL Server) to extract, clean and analyst data.",Seattle,data analyst
Data Scientist / Operations Research Analyst / Power Market...,,"Bellevue, WA 98004 (Southwest Bellevue area)",THE ENERGY AUTHORITY,4.3,"Prepare reports, presentations, and other materials that provide senior management of TEA, Clients, and industry parties the results of analyses performed by…",Seattle,data analyst
Aerospace - It Business Analyst,,"Auburn, WA 98002",Skills Inc.,2.9,"Run SQL scripts to research issues and update data.
Knowledge of demand-supply relationship and how it affects and restricts data entry.",Seattle,data analyst
Data Analyst,,"Renton, WA",Chipton-Ross,4.0,"Collects and analyzes data to scope project.
Performs quality and quantitative data loads into business systems.
Responds to inquiries and provides feedback.",Seattle,data analyst
Software Data Analyst – Full-Time,,"Seattle, WA",TXT e-solutions SPA,,"Good understanding of relational data models.
Testing of data in our software product environment.
As a PACE Software Data Analyst, you will be key to the…",Seattle,data analyst
Contact Center Analyst,,"Issaquah, WA 98027",Costco Travel,4.1,"General understanding of relational database concepts and data sources for reporting.
Experience using reporting data from ServInsights, Verint, and Oracle.",Seattle,data analyst
Salesforce Business Analyst,,"Seattle, WA 98109 (Westlake area)",MedBridge Inc.,3.2,"Experience with data management, data manipulation and reporting.
Own the sales commissions process, including data management, calculation and future system…",Seattle,data analyst
,,"Seattle, WA",Shape Therapeutics,,"Identify suitable analytical strategies for disparate data types with deep understandings of available statistical inference methods, their assumptions and data…",Seattle,data scientist
Data Scientist,,"Bellevue, WA",Wizards of the Coast,3.7,"2+ year consistent track record doing data analysis of retail, brand, or digital marketing (or related analytics and reporting).",Seattle,data scientist
Bioinformatics / Data Scientist,,"Seattle, WA",Talus Bio,,Perform exploratory data analysis and collaborate with web-lab scientists to interpret data from technology development and drug development projects.,Seattle,data scientist
Senior Data Scientist - Ranking Team,"$123,000 - $179,000 a year","Seattle, WA+3 locations•Temporarily Remote",Indeed,4.3,"Demonstrated ability with the following skills required: Small data modeling using: Python, R, Julia, or Octave; big data modeling using: Hadoop, Pig, Scala, or…",Seattle,data scientist
Data Scientist,,"Seattle, WA",unybrands,,Knowledge of data science best practices that includes 1) coding and programming standards; 2) recommendations on best data science approaches and libraries;…,Seattle,data scientist
Data Scientist,,"Seattle, WA 98101 (Downtown area)",Red Violet Inc.,,"Experience working with large data sets for data mining, analytics, modeling.
Bonus points for experience with geospatial analytics, graph theory, high…",Seattle,data scientist
Senior Data Scientist,,"Seattle, WA 98103 (Fremont area)+1 location",Axon,3.2,"Set long-term vision and direction for business-driven data science at Axon, and mentor junior analysts/data scientists as well as any internal partners who…",Seattle,data scientist
Business Intelligence Engineer/Data Scientist-Remote,,"Seattle, WA 98101 (Downtown area)•Remote",iFoodDecisionSciences,,Coordinate with customers to determine business data reporting and analytics requirements and delivery them to meet customer needs.,Seattle,data scientist
Data Scientist,,"Bellevue, WA",Bittrex,3.0,"3+ years professional experience in machine learning, statistical modeling, data mining, and analytics techniques.
Familiarity with data visualization tools.",Seattle,data scientist
Pricing Data Scientist,,"Seattle, WA",Sonder,3.3,"Experience working with Product and Engineering teams at high growth companies to solve problems, identify trends and opportunities, productionize…",Seattle,data scientist
Data Scientist,,"Redmond, WA 98052",Exsilio,,"Perform data mining on large sets of data for various industries.
Understanding and working with multiple data sources to create a unified solution that…",Seattle,data scientist
