title,salary,location,employer,employer_rating,summary,search_city,search_role
Principal Geometallurgist,,"Toronto, ON",AMC Mining Consultants (Canada) Ltd.,,"Competency in multivariate data analysis.
As a data analyst, he is experienced in data cleaning, multivariate data analysis, data visualization, data validation…",Mississauga,data_scientist
,,"Toronto, ON",Jobber,,"Create tools for data scientist team members that assist them in building and optimizing our product.
Build the infrastructure required for optimal extraction,…",Mississauga,data_scientist
Toronto - R&D Data Scientist,"$70,000 - $80,000 a year","Toronto, ON",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Mississauga,data_scientist
Analytics Strategist | Canada - Fully Remote,,"Toronto, ON•Remote","FFW - One Global Team. 
A World of Opportunities.",,This role will focus predominantly on web analytics strategy and analytics solution design; we are not currently looking for applicants seeking a data scientist…,Mississauga,data_scientist
Product Manager- Oee,,"Greater Toronto Area, ON",fgf brands,3.8,"Work with our internal data team to analyze, extract, normalize, and label relevant data.
Working closely with data scientist and data analytics teams you are…",Mississauga,data_scientist
Principal Data Scientist,,"Toronto, ON",Experfy Inc,,We are seeking a Principal Data Scientist with strongly developed expertise in graph-based AI and related technologies to maximize utilization of data and…,Mississauga,data_scientist
Industrial Affairs (Ia) Data Scientist,,"Toronto, ON",Experfy Inc,,"Other data scientists across the digital DS organization.
The Industrial Affairs data scientist has a key role in defining, executing data science solutions…",Mississauga,data_scientist
Lead Data Scientist,,"Toronto, ON",Experfy Inc,,"Direct experience in creating and maintaining graph data models.
We are seeking a Principal Data Scientist with strongly developed expertise in graph-based AI…",Mississauga,data_scientist
Portfolio Strategy Manager,,"Toronto, ON",Nuula,,"Understand data science but not required to be a data scientist.
Experience with transactional account data and alternative data sources.",Mississauga,data_scientist
Machine Learning Engineer (Canada),,"Toronto, ON",Tiger Analytics,,"Building reusable production data pipelines for implemented machine learning models.
Experience with Big Data Projects using multiple types of structured and…",Mississauga,data_scientist
Sales And Marketing Analyst,,"Oakville, ON",Ford Motor Company,4.1,"The ability to analyze data and identify trends and insights to make recommendations to drive real-world business decisions.
Advanced skills in MS Excel.",Mississauga,data_analyst
Toronto - Career Development Program,,"Toronto, ON",FDM Group,2.9,"Business Analysts and Junior Project Managers are crucial in helping organizations with the accuracy and timely presentation of data, in line with internal…",Mississauga,data_analyst
Sem Analyst,$22 - $28 an hour,"Toronto, ON",BreezeMaxWeb,4.6,"Analyze data sets to identify key information and outcomes for clients.
The position is responsible for the accurate and timely execution of digital initiatives…",Mississauga,data_analyst
Associate Financial Analyst (Hybrid),,"Brampton, ON•Temporarily Remote",Canon Canada,3.5,"Ability to analyze data, determine variances, and identify potential issues.
As the Associate Financial Analyst, you will be responsible for conducting and…",Mississauga,data_analyst
,,"Toronto, ON",Canada Life Assurance Company,,"Strong data analysis skills and data mining experience using database query tools is an asset.
Work with fellow colleagues to develop better ways of working and…",Mississauga,data_analyst
,,"Toronto, ON",RBC,4.0,"You will be responsible for business analysis activities on medium- to large-sized projects.
Contribute to full understanding of the problem and desired value…",Mississauga,data_analyst
Technical Support Analyst,,"Toronto, ON",Property Vista,,Respond to the alerts finding workarounds or solutions by analyzing log files using PV Operations and Kibana data visualization dashboard.,Mississauga,data_analyst
Business Systems Analyst – Intelligence,,"Toronto, ON",SYNNEX Corporation,3.5,"They must have prior experience using a variety of data mining/data analysis methods, using a variety of data tools.",Mississauga,data_analyst
"Analyst, Material Resource Planning",,"Toronto, ON",Labatt Breweries of Canada,3.1,"Work with centralized supply planning to ensure data accuracy in materials and supply plans.
Work closely with brewing department to place material purchase…",Mississauga,data_analyst
Financial Analyst,,"Mississauga, ON",General Mills,3.9,"Leverage data and information systems to forecast performance and articulate key drivers of change.
You will work closely with a team of Customer Account…",Mississauga,data_analyst
Risk Analyst,,"Toronto, ON",Canaccord Genuity Corp.,3.6,"Develop and implement quality control and efficiency measures in data sources and processes;
Perform daily regulatory capital and inventory reporting to monitor…",Mississauga,data_analyst
Systems Business Analyst,,"Toronto, ON",Iron Systems,,"Provide advice on information systems strategy, policy, management and service delivery, Assess physical and technical security risks to data, software and…",Mississauga,data_analyst
,,"Brampton, ON",Nestlé,4.2,"Provides the most accurate business forecast leveraging POS data, Planned orders info from the customer, ICP building blocks, customer inventory data, Advance…",Mississauga,data_analyst
"Market Risk Analyst, Summer 2022 (Co-Op/Internship) - 4 Mont...",,"Toronto, ON",BMO Financial Group,3.8,"Works with various data owners to discover and select available data sources from internal sources and external vendors (e.g. lending system, payment system,…",Mississauga,data_analyst
Amateur Scouting Analyst - Toronto Blue Jays,,"Toronto, ON•Remote",Rogers Communications,3.7,"Recommend new data sources for purchase and/or new techniques to gather proprietary data.
Experience combining qualitative and quantitative data within the same…",Mississauga,data_analyst
"Senior Data Scientist, Discovery",,"Toronto, ON",Course Hero,3.8,"Experience mentoring or managing other data scientists.
Past experience with unstructured data and NLP.
As a guideline, you may expect to spend 80% of your time…",Mississauga,data_scientist
"Director, Data Science",,"Toronto, ON",Cardinal Path,,"Assess data for validity in terms of predictive capabilities, required feature engineering, opportunities for data widening, or alignment to business…",Mississauga,data_scientist
"Staff Consultant, Data Science",,"Toronto, ON",Cardinal Path,,"The ideal candidate will have previous experience in the realm of data science, which includes data preparation, data analysis, statistical programming skills,…",Mississauga,data_scientist
Consultant,,"Toronto, ON•Temporarily Remote",Fusion Analytics,,"Team builders (e.g. BBQs, board game nights).
Work with the executive team of a pharmacy to rethink their overall strategy.
Job Types: Full-time, Permanent.",Mississauga,data_scientist
"Big Data Engineer (Aws, Python, Spasrk/Hive)",,"Toronto, ON•Remote",Software International,,"The Data Engineer role would support our internal and clients' software developers, database architects, data analysts, and data scientists on data initiatives…",Mississauga,data_scientist
Principal Geometallurgist,,"Toronto, ON",AMC Mining Consultants (Canada) Ltd.,,"Competency in multivariate data analysis.
As a data analyst, he is experienced in data cleaning, multivariate data analysis, data visualization, data validation…",Mississauga,data_scientist
,,"Toronto, ON",Jobber,,"Create tools for data scientist team members that assist them in building and optimizing our product.
Build the infrastructure required for optimal extraction,…",Mississauga,data_scientist
Toronto - R&D Data Scientist,"$70,000 - $80,000 a year","Toronto, ON",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Mississauga,data_scientist
Analytics Strategist | Canada - Fully Remote,,"Toronto, ON•Remote","FFW - One Global Team. 
A World of Opportunities.",,This role will focus predominantly on web analytics strategy and analytics solution design; we are not currently looking for applicants seeking a data scientist…,Mississauga,data_scientist
Product Manager- Oee,,"Greater Toronto Area, ON",fgf brands,3.8,"Work with our internal data team to analyze, extract, normalize, and label relevant data.
Working closely with data scientist and data analytics teams you are…",Mississauga,data_scientist
Principal Data Scientist,,"Toronto, ON",Experfy Inc,,We are seeking a Principal Data Scientist with strongly developed expertise in graph-based AI and related technologies to maximize utilization of data and…,Mississauga,data_scientist
Industrial Affairs (Ia) Data Scientist,,"Toronto, ON",Experfy Inc,,"Other data scientists across the digital DS organization.
The Industrial Affairs data scientist has a key role in defining, executing data science solutions…",Mississauga,data_scientist
Lead Data Scientist,,"Toronto, ON",Experfy Inc,,"Direct experience in creating and maintaining graph data models.
We are seeking a Principal Data Scientist with strongly developed expertise in graph-based AI…",Mississauga,data_scientist
Portfolio Strategy Manager,,"Toronto, ON",Nuula,,"Understand data science but not required to be a data scientist.
Experience with transactional account data and alternative data sources.",Mississauga,data_scientist
Machine Learning Engineer (Canada),,"Toronto, ON",Tiger Analytics,,"Building reusable production data pipelines for implemented machine learning models.
Experience with Big Data Projects using multiple types of structured and…",Mississauga,data_scientist
Data Analytics Consultant,,"Toronto, ON",GINQO Consulting,,"Working with clients to identify data issues and opportunities.
Analyze, understand, document the customer environment, their data assets and business processes…",Mississauga,data_analyst
Business Intelligence And Reporting Analyst,,"Toronto, ON",Harris Computer Systems,3.3,"Experience with data warehouse design and data mining.
Working in our Professional Services department, the Business Intelligence and reporting analyst is…",Mississauga,data_analyst
Category Management Analyst,,"Toronto, ON•Remote",KIND,4.1,"Prior knowledge of syndicated data (Nielsen, retailer POS).
Craft robust fact-based selling stories utilizing Nielsen consumption and homescan information,…",Mississauga,data_analyst
Bi Analyst,,"Toronto, ON",Adante Consulting,,"You have at least 2 years work experience, possibly including coop terms and in some aspect of data science, data engineering or data management.",Mississauga,data_analyst
Data Engineer,,"Toronto, ON",Bolt,,"Own data reliability and help assess and determine which warehousing technologies to use, when to move data between data stores, and help productionize models.",Mississauga,data_analyst
Systems Administrator 2 [Stealthaudit Analyst],,"Toronto, ON",KPMG,3.9,"The department provides level 2/3 support, operates a 24x7 Network Operations Centre (NOC), and manages national Data Centres.",Mississauga,data_analyst
Client Analyst,,"Toronto, ON",Clarivate Analytics,,"Contribute your vision; influence the evolution of our products, data models, and data usage strategy.
You are passionate about data and have at least 2 years…",Mississauga,data_analyst
,,"Mississauga, ON",BELL BUSINESS MARKETS,4.4,"Work under pressure with tight deadlines and high data quality standards.
Very high data quality standards and tight deadlines to meet customer commitments are…",Mississauga,data_analyst
"Analyst, Regulatory, Quality, Risk And Reputation - Summer 2...",,"Toronto, ON",Deloitte,4.0,"You will also play a key role in our ongoing data loss protection activities.
Your responsibilities will include, but are not limited to, coordinating…",Mississauga,data_analyst
Business Analyst,,"Toronto, ON",Spin Master Ltd,3.4,"Previous experience building a data warehouse and/or integration layer installation.
Spin Master is looking for a highly motivated, customer service focused,…",Mississauga,data_analyst
Senior Data Analyst,,"Toronto, ON",RBC,4.0,"Solid understanding of data management practices and data pipelines.
Knowledge/interest in UX Design and data visualization.
Pay Type: Salary + Variable Bonus.",Mississauga,data_analyst
Biotech Analyst -Biological Chemistry - Level 1,,"Mississauga, ON",SGS,3.6,"Prepare reports and record data in timely manner.
Execute and perform testing as per methods independently, following the company’s Standard Operating…",Mississauga,data_analyst
"Immigration Assistant , Immigration",,"Toronto, ON","AMZN CAN Fulfillment Svcs, ULC",3.5,"The ideal candidate will partner with other Amazon Immigration team members to help support multiple immigration projects with data tracking, communications…",Mississauga,data_analyst
"Analyst, Sustainable Investments",,"Toronto, ON",Fiera Capital,3.9,"Educate and train portfolio managers and analysts of relevant material ESG risks;
Flexible work arrangements, competitive compensation and benefits.",Mississauga,data_analyst
Sales Analyst,,"Mississauga, ON",Reckitt,3.8,"As Sales Analyst, you’ll have the freedom to drive revenue, market share and best practice across a global customer portfolio.",Mississauga,data_analyst
"Senior Data Scientist, Discovery",,"Toronto, ON",Course Hero,3.8,"Experience mentoring or managing other data scientists.
Past experience with unstructured data and NLP.
As a guideline, you may expect to spend 80% of your time…",Mississauga,data_scientist
"Staff Consultant, Data Science",,"Toronto, ON",Cardinal Path,,"The ideal candidate will have previous experience in the realm of data science, which includes data preparation, data analysis, statistical programming skills,…",Mississauga,data_scientist
"Director, Data Science",,"Toronto, ON",Cardinal Path,,"Assess data for validity in terms of predictive capabilities, required feature engineering, opportunities for data widening, or alignment to business…",Mississauga,data_scientist
Consultant,,"Toronto, ON•Temporarily Remote",Fusion Analytics,,"Team builders (e.g. BBQs, board game nights).
Work with the executive team of a pharmacy to rethink their overall strategy.
Job Types: Full-time, Permanent.",Mississauga,data_scientist
"Big Data Engineer (Aws, Python, Spasrk/Hive)",,"Toronto, ON•Remote",Software International,,"The Data Engineer role would support our internal and clients' software developers, database architects, data analysts, and data scientists on data initiatives…",Mississauga,data_scientist
Principal Geometallurgist,,"Toronto, ON",AMC Mining Consultants (Canada) Ltd.,,"Competency in multivariate data analysis.
As a data analyst, he is experienced in data cleaning, multivariate data analysis, data visualization, data validation…",Mississauga,data_scientist
,,"Toronto, ON",Jobber,,"Create tools for data scientist team members that assist them in building and optimizing our product.
Build the infrastructure required for optimal extraction,…",Mississauga,data_scientist
Toronto - R&D Data Scientist,"$70,000 - $80,000 a year","Toronto, ON",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Mississauga,data_scientist
Analytics Strategist | Canada - Fully Remote,,"Toronto, ON•Remote","FFW - One Global Team. 
A World of Opportunities.",,This role will focus predominantly on web analytics strategy and analytics solution design; we are not currently looking for applicants seeking a data scientist…,Mississauga,data_scientist
Product Manager- Oee,,"Greater Toronto Area, ON",fgf brands,3.8,"Work with our internal data team to analyze, extract, normalize, and label relevant data.
Working closely with data scientist and data analytics teams you are…",Mississauga,data_scientist
Principal Data Scientist,,"Toronto, ON",Experfy Inc,,We are seeking a Principal Data Scientist with strongly developed expertise in graph-based AI and related technologies to maximize utilization of data and…,Mississauga,data_scientist
Industrial Affairs (Ia) Data Scientist,,"Toronto, ON",Experfy Inc,,"Other data scientists across the digital DS organization.
The Industrial Affairs data scientist has a key role in defining, executing data science solutions…",Mississauga,data_scientist
Lead Data Scientist,,"Toronto, ON",Experfy Inc,,"Direct experience in creating and maintaining graph data models.
We are seeking a Principal Data Scientist with strongly developed expertise in graph-based AI…",Mississauga,data_scientist
Portfolio Strategy Manager,,"Toronto, ON",Nuula,,"Understand data science but not required to be a data scientist.
Experience with transactional account data and alternative data sources.",Mississauga,data_scientist
Machine Learning Engineer (Canada),,"Toronto, ON",Tiger Analytics,,"Building reusable production data pipelines for implemented machine learning models.
Experience with Big Data Projects using multiple types of structured and…",Mississauga,data_scientist
"A&I Analyst, Marketing Analytics (12 Month Contract)",,"Toronto, ON•Temporarily Remote",AIR MILES,3.5,"Extract, cleanse and modify raw data from data warehouse, conduct customer analysis or campaign measurement to identify opportunities for clients to maximize…",Mississauga,data_analyst
"Program Analyst Dflow, Deloitte Global Core Digital, Data, A...",,"Toronto, ON",Deloitte,4.0,"Enjoy My Benefit Dollars - a flexible benefit to support your physical, financial and emotional well-being.
Be empowered to lead and have impact with clients,…",Mississauga,data_analyst
Decarbonization Analyst,,"Toronto, ON•Remote",WSP,3.7,"Ability to navigate large and complex data sets and extract insightful observations;
This role is primarily focused on supporting the delivery of strategic…",Mississauga,data_analyst
Business Intelligence Analyst,,"Toronto, ON",Plooto,,"The business intelligence analyst relies on proficiency in accessing data from various sources, such as relational databases, distributed data sources and third…",Mississauga,data_analyst
,,"Mississauga, ON",TJX Canada,3.7,Review and analyze data to provide monthly reports to TJX Canada Merchants and Logistics on store ready and vendor performance progress.,Mississauga,data_analyst
Data Scientist,,"Toronto, ON",Deloitte,4.0,"Ability to explore large datasets, visualize the data, and unearth the hidden data patterns.
Be proficient in all stages of model building – data sourcing,…",Mississauga,data_analyst
,,"Toronto, ON",RBC,4.0,"Experience managing large amounts of data in order to develop reporting and analysis for strategic decision making.
Pay Type: Salary + Variable Bonus.",Mississauga,data_analyst
Sr Business Insights Analyst,,"Toronto, ON",TD Bank,3.8,"Execute on data requests accurately and within a timely manner.
Work independently as the senior analyst/subject matter expert and may coach and educate others.",Mississauga,data_analyst
,,"Toronto, ON•Remote",Shopify,3.9,"Experience creating data product strategies, data products, iterating after launch, and trying again.
7-10 years of commercial experience in a data science role…",Mississauga,data_analyst
It Business Analyst,,"Mississauga, ON",Purolator,3.5,"Support Purolator Logistics in all aspects of service delivery with customers including data requirements, customer service and problem resolution.",Mississauga,data_analyst
"Senior Data Analyst, Robotics, Reporting And Automation Solu...",,"Toronto, ON",BMO Financial Group,3.8,"Documents data flow, systems and processes in data collection to improve efficiency and apply use cases.
Works with various data owners to discover and select…",Mississauga,data_analyst
"Analyst, Marketing Technology Support",,"Toronto, ON",Deloitte,4.0,"A minimum of 2 years of experience as support analyst.
Analyze data and document scenarios to frame the problem and present to stakeholders.",Mississauga,data_analyst
,,"Toronto, ON",Northbridge Financial Corporation,3.9,"Being naturally curious to understand the story behind the numbers.
Researching, developing, and implementing new, efficient, and optimal pricing approaches.",Mississauga,data_analyst
Senior Financial Analyst - Finance Due Diligence,,"Toronto, ON",Ontario Teachers' Pension Plan,4.1,"Understanding of processes, workflows, and systems, and their interactions with data is also an asset.
Senior Financial Analyst - Finance Due Diligence.",Mississauga,data_analyst
Inventory Analyst,,"Toronto, ON",Polytainers,3.5,"Perform User Acceptance testing for technology developments related to inventory data and systems.
Develop reports and procedures for inventory monitoring and…",Mississauga,data_analyst
"Senior Data Scientist, Discovery",,"Toronto, ON",Course Hero,3.8,"Experience mentoring or managing other data scientists.
Past experience with unstructured data and NLP.
As a guideline, you may expect to spend 80% of your time…",Mississauga,data_scientist
"Director, Data Science",,"Toronto, ON",Cardinal Path,,"Assess data for validity in terms of predictive capabilities, required feature engineering, opportunities for data widening, or alignment to business…",Mississauga,data_scientist
"Staff Consultant, Data Science",,"Toronto, ON",Cardinal Path,,"The ideal candidate will have previous experience in the realm of data science, which includes data preparation, data analysis, statistical programming skills,…",Mississauga,data_scientist
Consultant,,"Toronto, ON•Temporarily Remote",Fusion Analytics,,"Team builders (e.g. BBQs, board game nights).
Work with the executive team of a pharmacy to rethink their overall strategy.
Job Types: Full-time, Permanent.",Mississauga,data_scientist
"Big Data Engineer (Aws, Python, Spasrk/Hive)",,"Toronto, ON•Remote",Software International,,"The Data Engineer role would support our internal and clients' software developers, database architects, data analysts, and data scientists on data initiatives…",Mississauga,data_scientist
Principal Geometallurgist,,"Toronto, ON",AMC Mining Consultants (Canada) Ltd.,,"Competency in multivariate data analysis.
As a data analyst, he is experienced in data cleaning, multivariate data analysis, data visualization, data validation…",Mississauga,data_scientist
,,"Toronto, ON",Jobber,,"Create tools for data scientist team members that assist them in building and optimizing our product.
Build the infrastructure required for optimal extraction,…",Mississauga,data_scientist
Toronto - R&D Data Scientist,"$70,000 - $80,000 a year","Toronto, ON",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Mississauga,data_scientist
Analytics Strategist | Canada - Fully Remote,,"Toronto, ON•Remote","FFW - One Global Team. 
A World of Opportunities.",,This role will focus predominantly on web analytics strategy and analytics solution design; we are not currently looking for applicants seeking a data scientist…,Mississauga,data_scientist
Product Manager- Oee,,"Greater Toronto Area, ON",fgf brands,3.8,"Work with our internal data team to analyze, extract, normalize, and label relevant data.
Working closely with data scientist and data analytics teams you are…",Mississauga,data_scientist
Principal Data Scientist,,"Toronto, ON",Experfy Inc,,We are seeking a Principal Data Scientist with strongly developed expertise in graph-based AI and related technologies to maximize utilization of data and…,Mississauga,data_scientist
Industrial Affairs (Ia) Data Scientist,,"Toronto, ON",Experfy Inc,,"Other data scientists across the digital DS organization.
The Industrial Affairs data scientist has a key role in defining, executing data science solutions…",Mississauga,data_scientist
Lead Data Scientist,,"Toronto, ON",Experfy Inc,,"Direct experience in creating and maintaining graph data models.
We are seeking a Principal Data Scientist with strongly developed expertise in graph-based AI…",Mississauga,data_scientist
Portfolio Strategy Manager,,"Toronto, ON",Nuula,,"Understand data science but not required to be a data scientist.
Experience with transactional account data and alternative data sources.",Mississauga,data_scientist
Machine Learning Engineer (Canada),,"Toronto, ON",Tiger Analytics,,"Building reusable production data pipelines for implemented machine learning models.
Experience with Big Data Projects using multiple types of structured and…",Mississauga,data_scientist
Sr Change Management Analyst,,"Toronto, ON",TD Bank,3.8,"This role will be responsible for leading and assessing change tactic feasibility and urgency, recommending and prioritizing Organizational Change Management …",Mississauga,data_analyst
Senior Data Analyst,,"Mississauga, ON",BGIS,3.1,"Ensures business data and analysis requirements are met by properly applying data concepts, including data structures, collection and cleansing, and structured…",Mississauga,data_analyst
Market Analyst Surgical Sales,,"Mississauga, ON",Alcon,3.8,"Global data requests of the Canadian Enterprise.
Passion about data, insights and effective visualizations.
5+ years related experience in an insights / analyst…",Mississauga,data_analyst
"Data Scientist, Summer 2022 Student Opportunities",,"Toronto, ON",RBC,4.0,"Ability to data extract, transform, and load processes with a variety of data types.
Ability to perform complex data analysis on large volumes of data and…",Mississauga,data_analyst
,,"Toronto, ON",Capital One,3.9,"Collaborate with designers and analysts to implement enhancements or new applications.
By that, we mean that you, as a member of one of our great Agile teams…",Mississauga,data_analyst
Biotech Analyst - Chromatography Level 2,,"Mississauga, ON",SGS,3.6,"Prepare reports and record data in timely manner.
Execute and perform testing as per methods independently, following the company’s Standard Operating…",Mississauga,data_analyst
Business Analyst (Healthcare Domain),,"Toronto, ON",Cognizant Technology Solutions,3.9,"Define and create CT data in support of Carrier Test phase.
Accountable for quality of BFR, Use Cases, business process flows, screen mock-ups and UAT and CT…",Mississauga,data_analyst
Marketing Analyst,,"Toronto, ON",Coinchange,,"3+ years of relevant analyst experience.
Deeply analytical, expertise in data analytics, data science - can analyze marketing funnels; ability to identify and…",Mississauga,data_analyst
,,"Toronto, ON",City of Toronto,4.2,"Responsible for quality assurance in accordance with Corporate Policy and SAP standards, and ensures integrity of PM master data, transactional records, reports…",Mississauga,data_analyst
,,"Toronto, ON",SNC-Lavalin,4.0,"Develop supporting competitive, market and capital markets data analysis tools to support rapid quality data analysis.",Mississauga,data_analyst
Sailpoint Analyst,,"Toronto, ON",Manulife,4.0,"Ensure data inventories are kept current and accurate at all times.
Identify data and process improvement ideas; consistently contributing to enhance the…",Mississauga,data_analyst
,,"Mississauga, ON",RBC,4.0,"And regularly submit premium and sales data for external industry reporting.
Experience in developing multiple regression models and interpreting macro-economic…",Mississauga,data_analyst
Data Platform Engineer,,"Toronto, ON",Electronic Arts,3.8,"Team members are comprised of other senior data developers, data analysts, data scientists, and product managers.",Mississauga,data_analyst
Technical Analyst Ii - Software Developer,"$66,846 - $83,558 a year","Toronto, ON",University Health Network,4.1,"Knowledge of data administration principles and techniques.
You will work on novel health technologies that will help accelerate cancer research, including…",Mississauga,data_analyst
"Financial Analyst, Financial Planning & Analysis",,"Toronto, ON",Deloitte,4.0,"Strong Excel skills with the ability to efficiently handle large data sets, and precisely communicate the underlying business headlines to Firm Leadership.",Mississauga,data_analyst
"Senior Data Scientist, Discovery",,"Toronto, ON",Course Hero,3.8,"Experience mentoring or managing other data scientists.
Past experience with unstructured data and NLP.
As a guideline, you may expect to spend 80% of your time…",Mississauga,data_scientist
"Director, Data Science",,"Toronto, ON",Cardinal Path,,"Assess data for validity in terms of predictive capabilities, required feature engineering, opportunities for data widening, or alignment to business…",Mississauga,data_scientist
"Staff Consultant, Data Science",,"Toronto, ON",Cardinal Path,,"The ideal candidate will have previous experience in the realm of data science, which includes data preparation, data analysis, statistical programming skills,…",Mississauga,data_scientist
Consultant,,"Toronto, ON•Temporarily Remote",Fusion Analytics,,"Team builders (e.g. BBQs, board game nights).
Work with the executive team of a pharmacy to rethink their overall strategy.
Job Types: Full-time, Permanent.",Mississauga,data_scientist
"Big Data Engineer (Aws, Python, Spasrk/Hive)",,"Toronto, ON•Remote",Software International,,"The Data Engineer role would support our internal and clients' software developers, database architects, data analysts, and data scientists on data initiatives…",Mississauga,data_scientist
Principal Geometallurgist,,"Toronto, ON",AMC Mining Consultants (Canada) Ltd.,,"Competency in multivariate data analysis.
As a data analyst, he is experienced in data cleaning, multivariate data analysis, data visualization, data validation…",Mississauga,data_scientist
,,"Toronto, ON",Jobber,,"Create tools for data scientist team members that assist them in building and optimizing our product.
Build the infrastructure required for optimal extraction,…",Mississauga,data_scientist
Toronto - R&D Data Scientist,"$70,000 - $80,000 a year","Toronto, ON",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Mississauga,data_scientist
Analytics Strategist | Canada - Fully Remote,,"Toronto, ON•Remote","FFW - One Global Team. 
A World of Opportunities.",,This role will focus predominantly on web analytics strategy and analytics solution design; we are not currently looking for applicants seeking a data scientist…,Mississauga,data_scientist
Product Manager- Oee,,"Greater Toronto Area, ON",fgf brands,3.8,"Work with our internal data team to analyze, extract, normalize, and label relevant data.
Working closely with data scientist and data analytics teams you are…",Mississauga,data_scientist
Principal Data Scientist,,"Toronto, ON",Experfy Inc,,We are seeking a Principal Data Scientist with strongly developed expertise in graph-based AI and related technologies to maximize utilization of data and…,Mississauga,data_scientist
Industrial Affairs (Ia) Data Scientist,,"Toronto, ON",Experfy Inc,,"Other data scientists across the digital DS organization.
The Industrial Affairs data scientist has a key role in defining, executing data science solutions…",Mississauga,data_scientist
Lead Data Scientist,,"Toronto, ON",Experfy Inc,,"Direct experience in creating and maintaining graph data models.
We are seeking a Principal Data Scientist with strongly developed expertise in graph-based AI…",Mississauga,data_scientist
Portfolio Strategy Manager,,"Toronto, ON",Nuula,,"Understand data science but not required to be a data scientist.
Experience with transactional account data and alternative data sources.",Mississauga,data_scientist
Machine Learning Engineer (Canada),,"Toronto, ON",Tiger Analytics,,"Building reusable production data pipelines for implemented machine learning models.
Experience with Big Data Projects using multiple types of structured and…",Mississauga,data_scientist
,,"Toronto, ON•Remote",TD Bank,3.8,"Exceptional Excel / data management skills.
Experience presenting data / information to tell a story both visually and creatively.",Mississauga,data_analyst
Information Technology - Co-Op/Intern Summer 2022 - Toronto,,"Toronto, ON",Deloitte,4.0,"Net, SQL Server Database, and experienced using data analysis tools is an asset.
Net, SQL Server Database, and experienced using data analysis tools is an asset…",Mississauga,data_analyst
"Analyst Ii, Quality Control",,"Mississauga, ON",Resilience,,"Understanding and knowledge of SDS (safety data sheets).
Basic understanding of data analysis, statistics and report preparation with knowledge of MS Word,…",Mississauga,data_analyst
"Analyst, Middle Office",,"Toronto, ON",BNY Mellon,3.5,"With guidance, conducts research to gather information on non-complex transactions and data-related, straightforward inquiries.",Mississauga,data_analyst
"Data Engineer, Analytics And Data Management",,"Toronto, ON+2 locations","AMZN CAN Fulfillment Svcs, ULC",3.5,"Improve upon the data ingestion models, ETL jobs, and alarming to maintain data integrity and data availability.
Advertising domain knowledge is a plus.",Mississauga,data_analyst
Lease Analyst,,"Toronto, ON",Cushman & Wakefield,3.8,"Conduct final data integrity review of lease abstracts.
As a Lease Analyst, under limited supervision, perform lease administration function maintaining…",Mississauga,data_analyst
,,"Toronto, ON",Scotiabank,3.9,"Knowledge of data security, data transmission protocols, and data representation.
Experience with data analytics and visualization (PowerBI, Crystal Reports,…",Mississauga,data_analyst
"Senior Business Analyst, Bss",,"Toronto, ON•Remote",Netcracker,3.4,"Familiarity with data migration technologies and methodologies;
This team is at the forefront of working with our customers for the purpose of identifying…",Mississauga,data_analyst
Intermediate Automation Qa Analyst,,"Mississauga, ON",Citi,3.9,"Applies analytical thinking and knowledge of data analysis tools and methodologies.
Integrates in-depth specialty area knowledge with a solid understanding of…",Mississauga,data_analyst
,,"Oakville, ON",AmerisourceBergen,3.4,"Experience with data mapping and Healthcare message standards are a plus.
En tant qu’organisation nous sommes unis par notre responsabilité d’œuvrer pour des…",Mississauga,data_analyst
Senior Commercial Data Manager,,"Toronto, ON",Red Bull,4.0,"Working with external data partners to develop complete data libraries.
Be an expert in sales data flow and Customer Master data.",Mississauga,data_analyst
Information Technology (It) Analyst,"$55,000 - $65,000 a year","Mississauga, ON•Remote",SiRON Technologies Group Inc.,,"Assess physical and technical security risks to data, software and hardware.
Credentials (certificates, licences, memberships, courses, etc.).",Mississauga,data_analyst
Data Scientist,"$81,637 - $99,553 a year","Oakville, ON",Town of Oakville,4.1,"Identifies opportunities to increase data quality, including automation and data entry procedures.
Organizes the visual presentation of data to ensure…",Mississauga,data_analyst
,,"Toronto, ON",JLL,3.7,"Analyze performance data to forecast/trend.
Support ad hoc requests from business leaders for both data and financial analysis.
3-5 years related experience.",Mississauga,data_analyst
,,"Toronto, ON",Canadian Tire,3.6,"Strong knowledge of SQL to perform complex data analysis is necessary, additional experience with Python or another language to transform and process data is…",Mississauga,data_analyst
"Senior Data Scientist, Discovery",,"Toronto, ON",Course Hero,3.8,"Experience mentoring or managing other data scientists.
Past experience with unstructured data and NLP.
As a guideline, you may expect to spend 80% of your time…",Mississauga,data_scientist
